SELECT ?v0 ?v1 ?v2 WHERE {	?v0 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> ?v1 .	?v0 <http://schema.org/text> ?v2 .	<http://db.uwaterloo.ca/~galuc/wsdbm/User1955> <http://db.uwaterloo.ca/~galuc/wsdbm/likes> ?v0 .}
2013-12-28,4,http://db.uwaterloo.ca/~galuc/wsdbm/Country0,2013-07-25,http://db.uwaterloo.ca/~galuc/wsdbm/Offer3960,http://db.uwaterloo.ca/~galuc/wsdbm/Product471,121,65275174,2013-06-05
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer58> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
2013-11-18,6,http://db.uwaterloo.ca/~galuc/wsdbm/Country8,2013-07-23,http://db.uwaterloo.ca/~galuc/wsdbm/Offer615,http://db.uwaterloo.ca/~galuc/wsdbm/Product649,585,31897629,2013-03-24
2013-11-18,6,http://db.uwaterloo.ca/~galuc/wsdbm/Country5,2013-07-23,http://db.uwaterloo.ca/~galuc/wsdbm/Offer615,http://db.uwaterloo.ca/~galuc/wsdbm/Product649,585,31897629,2013-03-24
2013-11-18,6,http://db.uwaterloo.ca/~galuc/wsdbm/Country14,2013-07-23,http://db.uwaterloo.ca/~galuc/wsdbm/Offer615,http://db.uwaterloo.ca/~galuc/wsdbm/Product649,585,31897629,2013-03-24
2013-11-18,6,http://db.uwaterloo.ca/~galuc/wsdbm/Country1,2013-07-23,http://db.uwaterloo.ca/~galuc/wsdbm/Offer615,http://db.uwaterloo.ca/~galuc/wsdbm/Product649,585,31897629,2013-03-24
2013-11-18,6,http://db.uwaterloo.ca/~galuc/wsdbm/Country0,2013-07-23,http://db.uwaterloo.ca/~galuc/wsdbm/Offer615,http://db.uwaterloo.ca/~galuc/wsdbm/Product649,585,31897629,2013-03-24
2013-10-21,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country2,2013-07-29,http://db.uwaterloo.ca/~galuc/wsdbm/Offer113,http://db.uwaterloo.ca/~galuc/wsdbm/Product927,943,73838548,2013-01-26
2013-10-21,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country9,2013-07-29,http://db.uwaterloo.ca/~galuc/wsdbm/Offer113,http://db.uwaterloo.ca/~galuc/wsdbm/Product927,943,73838548,2013-01-26
2013-10-21,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country0,2013-07-29,http://db.uwaterloo.ca/~galuc/wsdbm/Offer113,http://db.uwaterloo.ca/~galuc/wsdbm/Product927,943,73838548,2013-01-26
2013-10-21,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country44,2013-07-29,http://db.uwaterloo.ca/~galuc/wsdbm/Offer113,http://db.uwaterloo.ca/~galuc/wsdbm/Product927,943,73838548,2013-01-26
2013-10-21,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country126,2013-07-29,http://db.uwaterloo.ca/~galuc/wsdbm/Offer113,http://db.uwaterloo.ca/~galuc/wsdbm/Product927,943,73838548,2013-01-26
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer59> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
2013-12-09,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country0,2013-07-10,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2123,http://db.uwaterloo.ca/~galuc/wsdbm/Product1100,582,28535097,2013-04-30
2013-12-09,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country7,2013-07-10,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2123,http://db.uwaterloo.ca/~galuc/wsdbm/Product1100,582,28535097,2013-04-30
2013-12-09,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country79,2013-07-10,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2123,http://db.uwaterloo.ca/~galuc/wsdbm/Product1100,582,28535097,2013-04-30
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer53> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
2013-10-27,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country2,2013-08-19,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4041,http://db.uwaterloo.ca/~galuc/wsdbm/Product1099,682,57336050,2013-03-31
2013-10-27,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country18,2013-08-19,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4041,http://db.uwaterloo.ca/~galuc/wsdbm/Product1099,682,57336050,2013-03-31
2013-10-27,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country26,2013-08-19,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4041,http://db.uwaterloo.ca/~galuc/wsdbm/Product1099,682,57336050,2013-03-31
2013-10-27,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country0,2013-08-19,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4041,http://db.uwaterloo.ca/~galuc/wsdbm/Product1099,682,57336050,2013-03-31
2013-10-27,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country111,2013-08-19,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4041,http://db.uwaterloo.ca/~galuc/wsdbm/Product1099,682,57336050,2013-03-31
2013-10-11,1,http://db.uwaterloo.ca/~galuc/wsdbm/Country34,2013-08-09,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4478,http://db.uwaterloo.ca/~galuc/wsdbm/Product1184,373,48436406,2013-04-04
2013-10-11,1,http://db.uwaterloo.ca/~galuc/wsdbm/Country11,2013-08-09,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4478,http://db.uwaterloo.ca/~galuc/wsdbm/Product1184,373,48436406,2013-04-04
2013-10-11,1,http://db.uwaterloo.ca/~galuc/wsdbm/Country0,2013-08-09,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4478,http://db.uwaterloo.ca/~galuc/wsdbm/Product1184,373,48436406,2013-04-04
2013-10-11,1,http://db.uwaterloo.ca/~galuc/wsdbm/Country37,2013-08-09,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4478,http://db.uwaterloo.ca/~galuc/wsdbm/Product1184,373,48436406,2013-04-04
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer49> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country3,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country74,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country16,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country32,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer49> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country3,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country74,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country16,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country32,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer18> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
2013-10-06,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country0,2013-08-26,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2122,http://db.uwaterloo.ca/~galuc/wsdbm/Product128,431,16951946,2013-05-09
2013-10-06,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country30,2013-08-26,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2122,http://db.uwaterloo.ca/~galuc/wsdbm/Product128,431,16951946,2013-05-09
2013-10-06,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country3,2013-08-26,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2122,http://db.uwaterloo.ca/~galuc/wsdbm/Product128,431,16951946,2013-05-09
2013-10-06,3,http://db.uwaterloo.ca/~galuc/wsdbm/Country17,2013-08-26,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2122,http://db.uwaterloo.ca/~galuc/wsdbm/Product128,431,16951946,2013-05-09
2013-10-19,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country2,2013-08-08,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2064,http://db.uwaterloo.ca/~galuc/wsdbm/Product601,419,82828073,2013-03-23
2013-10-19,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country158,2013-08-08,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2064,http://db.uwaterloo.ca/~galuc/wsdbm/Product601,419,82828073,2013-03-23
2013-10-19,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country8,2013-08-08,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2064,http://db.uwaterloo.ca/~galuc/wsdbm/Product601,419,82828073,2013-03-23
2013-10-19,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country212,2013-08-08,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2064,http://db.uwaterloo.ca/~galuc/wsdbm/Product601,419,82828073,2013-03-23
2013-10-19,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country4,2013-08-08,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2064,http://db.uwaterloo.ca/~galuc/wsdbm/Product601,419,82828073,2013-03-23
2013-11-22,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country3,2013-08-28,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2961,http://db.uwaterloo.ca/~galuc/wsdbm/Product215,229,92127554,2013-06-05
2013-11-22,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country1,2013-08-28,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2961,http://db.uwaterloo.ca/~galuc/wsdbm/Product215,229,92127554,2013-06-05
2013-11-22,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country27,2013-08-28,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2961,http://db.uwaterloo.ca/~galuc/wsdbm/Product215,229,92127554,2013-06-05
2013-11-22,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country215,2013-08-28,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2961,http://db.uwaterloo.ca/~galuc/wsdbm/Product215,229,92127554,2013-06-05
2013-11-22,5,http://db.uwaterloo.ca/~galuc/wsdbm/Country0,2013-08-28,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2961,http://db.uwaterloo.ca/~galuc/wsdbm/Product215,229,92127554,2013-06-05
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer40> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer36> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
2013-09-21,8,http://db.uwaterloo.ca/~galuc/wsdbm/Country10,2013-07-03,http://db.uwaterloo.ca/~galuc/wsdbm/Offer281,http://db.uwaterloo.ca/~galuc/wsdbm/Product341,133,97591988,2013-02-21
2013-09-21,8,http://db.uwaterloo.ca/~galuc/wsdbm/Country173,2013-07-03,http://db.uwaterloo.ca/~galuc/wsdbm/Offer281,http://db.uwaterloo.ca/~galuc/wsdbm/Product341,133,97591988,2013-02-21
2013-09-21,8,http://db.uwaterloo.ca/~galuc/wsdbm/Country55,2013-07-03,http://db.uwaterloo.ca/~galuc/wsdbm/Offer281,http://db.uwaterloo.ca/~galuc/wsdbm/Product341,133,97591988,2013-02-21
2013-09-21,8,http://db.uwaterloo.ca/~galuc/wsdbm/Country2,2013-07-03,http://db.uwaterloo.ca/~galuc/wsdbm/Offer281,http://db.uwaterloo.ca/~galuc/wsdbm/Product341,133,97591988,2013-02-21
2013-09-21,8,http://db.uwaterloo.ca/~galuc/wsdbm/Country8,2013-07-03,http://db.uwaterloo.ca/~galuc/wsdbm/Offer281,http://db.uwaterloo.ca/~galuc/wsdbm/Product341,133,97591988,2013-02-21
2013-10-12,8,http://db.uwaterloo.ca/~galuc/wsdbm/Country229,2013-08-03,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1698,http://db.uwaterloo.ca/~galuc/wsdbm/Product754,954,76016233,2013-02-12
2013-10-12,8,http://db.uwaterloo.ca/~galuc/wsdbm/Country0,2013-08-03,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1698,http://db.uwaterloo.ca/~galuc/wsdbm/Product754,954,76016233,2013-02-12
2013-10-12,8,http://db.uwaterloo.ca/~galuc/wsdbm/Country17,2013-08-03,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1698,http://db.uwaterloo.ca/~galuc/wsdbm/Product754,954,76016233,2013-02-12
2013-10-12,8,http://db.uwaterloo.ca/~galuc/wsdbm/Country88,2013-08-03,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1698,http://db.uwaterloo.ca/~galuc/wsdbm/Product754,954,76016233,2013-02-12
2013-10-12,8,http://db.uwaterloo.ca/~galuc/wsdbm/Country4,2013-08-03,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1698,http://db.uwaterloo.ca/~galuc/wsdbm/Product754,954,76016233,2013-02-12
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country3,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country74,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country16,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country32,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer19> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
2013-11-28,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country0,2013-08-11,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4323,http://db.uwaterloo.ca/~galuc/wsdbm/Product1006,59,38599057,2013-05-29
2013-11-28,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country121,2013-08-11,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4323,http://db.uwaterloo.ca/~galuc/wsdbm/Product1006,59,38599057,2013-05-29
2013-11-28,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country54,2013-08-11,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4323,http://db.uwaterloo.ca/~galuc/wsdbm/Product1006,59,38599057,2013-05-29
2013-11-28,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country3,2013-08-11,http://db.uwaterloo.ca/~galuc/wsdbm/Offer4323,http://db.uwaterloo.ca/~galuc/wsdbm/Product1006,59,38599057,2013-05-29
2013-12-13,1,http://db.uwaterloo.ca/~galuc/wsdbm/Country23,2013-07-24,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2736,http://db.uwaterloo.ca/~galuc/wsdbm/Product72,211,35859762,2013-01-27
2013-12-13,1,http://db.uwaterloo.ca/~galuc/wsdbm/Country11,2013-07-24,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2736,http://db.uwaterloo.ca/~galuc/wsdbm/Product72,211,35859762,2013-01-27
2013-12-13,1,http://db.uwaterloo.ca/~galuc/wsdbm/Country10,2013-07-24,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2736,http://db.uwaterloo.ca/~galuc/wsdbm/Product72,211,35859762,2013-01-27
2013-12-13,1,http://db.uwaterloo.ca/~galuc/wsdbm/Country170,2013-07-24,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2736,http://db.uwaterloo.ca/~galuc/wsdbm/Product72,211,35859762,2013-01-27
2013-12-13,1,http://db.uwaterloo.ca/~galuc/wsdbm/Country5,2013-07-24,http://db.uwaterloo.ca/~galuc/wsdbm/Offer2736,http://db.uwaterloo.ca/~galuc/wsdbm/Product72,211,35859762,2013-01-27
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer49> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country3,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country74,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country16,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country32,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer49> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country3,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country74,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country16,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
2013-11-11,7,http://db.uwaterloo.ca/~galuc/wsdbm/Country32,2013-08-22,http://db.uwaterloo.ca/~galuc/wsdbm/Offer1276,http://db.uwaterloo.ca/~galuc/wsdbm/Product1134,928,69908724,2013-05-01
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer7> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 ?v7 ?v8 ?v9 WHERE {	?v0 <http://purl.org/goodrelations/includes> ?v1 .	<http://db.uwaterloo.ca/~galuc/wsdbm/Retailer13> <http://purl.org/goodrelations/offers> ?v0 .	?v0 <http://purl.org/goodrelations/price> ?v3 .	?v0 <http://purl.org/goodrelations/serialNumber> ?v4 .	?v0 <http://purl.org/goodrelations/validFrom> ?v5 .	?v0 <http://purl.org/goodrelations/validThrough> ?v6 .	?v0 <http://schema.org/eligibleQuantity> ?v7 .	?v0 <http://schema.org/eligibleRegion> ?v8 .	?v0 <http://schema.org/priceValidUntil> ?v9 .}
v6,v7,v8,v9,v0,v1,v3,v4,v5
